Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_476.jpg,0,0,0,0.3588462,100.8836,87.13705,359.9197,50.20538,359.9344
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_526.jpg,0,0,0,0.3576191,100.8973,87.15356,359.9197,50.20535,359.9281
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_575.jpg,0,0,0,0.3568039,100.9064,87.16451,359.9196,50.20534,359.925
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_625.jpg,0,0,0,0.3555852,100.9201,87.18091,359.9194,50.20531,359.922
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_675.jpg,0,0,0,0.3547755,100.9292,87.19182,359.9193,50.2053,359.921
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_725.jpg,0,0,0,0.3535649,100.9427,87.20811,359.9191,50.20528,359.921
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_776.jpg,0,0,0,0.3527605,100.9517,87.21895,359.9189,50.20526,359.9219
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_841.jpg,0,0,0,0.3515576,100.9652,87.23516,359.9187,50.20523,359.9245
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_892.jpg,0,0,0,0.3503589,100.9787,87.25131,359.9185,50.20522,359.9284
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_941.jpg,0,0,0,0.3491645,100.9876,87.26205,359.9184,50.20521,359.9316
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_39_992.jpg,0,0,0,0.3483704,101.001,87.27811,359.9182,50.20518,359.9372
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_042.jpg,0,0,0,0.3471825,101.0099,87.28878,359.9182,50.20518,359.9414
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_092.jpg,0,0,0,0.3463926,101.0232,87.30474,359.9181,50.20517,359.9482
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_141.jpg,0,0,0,0.3452109,101.032,87.31536,359.9181,50.20517,359.953
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_191.jpg,0,0,0,0.3444251,101.0453,87.33124,359.9181,50.20515,359.9605
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_241.jpg,0,0,0,0.3432494,101.0541,87.3418,359.9182,50.20515,359.9655
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_308.jpg,0,0,0,0.3424676,101.0716,87.36283,359.9183,50.20515,359.9756
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_358.jpg,0,0,0,0.341298,101.0803,87.37331,359.9184,50.20515,359.9806
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_409.jpg,0,0,0,0.3401321,101.0934,87.38899,359.9187,50.20515,359.9878
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_458.jpg,0,0,0,0.3393569,101.1021,87.39941,359.9189,50.20515,359.9924
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_509.jpg,0,0,0,0.3381974,101.1151,87.41501,359.9192,50.20515,-0.001149509
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_558.jpg,0,0,0,0.3374265,101.1237,87.42537,359.9194,50.20516,0.002868321
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_608.jpg,0,0,0,0.3362735,101.1366,87.44087,359.9197,50.20517,0.008385364
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_658.jpg,0,0,0,0.335507,101.1452,87.45118,359.92,50.20517,0.01169877
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_709.jpg,0,0,0,0.3343607,101.1581,87.46659,359.9204,50.20517,0.01608972
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_758.jpg,0,0,0,0.3335987,101.1666,87.47684,359.9207,50.20518,0.01861888
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_808.jpg,0,0,0,0.3324592,101.1794,87.49216,359.9211,50.20519,0.02180585
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_858.jpg,0,0,0,0.3317018,101.1879,87.50236,359.9214,50.20519,0.02352574
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_909.jpg,0,0,0,0.3305691,101.2006,87.5176,359.9218,50.2052,0.02550726
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_40_975.jpg,0,0,0,0.3298163,101.2132,87.53279,359.9222,50.20522,0.02679375
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_026.jpg,0,0,0,0.3283161,101.2259,87.54793,359.9227,50.20522,0.02742063
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_075.jpg,0,0,0,0.3275687,101.2343,87.558,359.9229,50.20523,0.02749423
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_125.jpg,0,0,0,0.3264509,101.2468,87.57305,359.9233,50.20524,0.02712757
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_175.jpg,0,0,0,0.3257078,101.2551,87.58306,359.9236,50.20524,0.02659083
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_225.jpg,0,0,0,0.3245966,101.2676,87.59803,359.924,50.20525,0.02539384
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_275.jpg,0,0,0,0.3238579,101.2759,87.60797,359.9242,50.20525,0.02436353
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_325.jpg,0,0,0,0.323121,101.2883,87.62286,359.9245,50.20527,0.02252114
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_375.jpg,0,0,0,0.3220187,101.2965,87.63276,359.9247,50.20526,0.02112483
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_425.jpg,0,0,0,0.3209202,101.3089,87.64756,359.925,50.20527,0.01883044
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_475.jpg,0,0,0,0.3201899,101.317,87.65739,359.9252,50.20528,0.01719733
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_41_525.jpg,0,0,0,0.3190976,101.3293,87.6721,359.9255,50.20528,0.01464242
Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_575.jpg,0,0,0,-0.01623453,101.8161,88.37461,359.7562,114.9354,0.0412392
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_626.jpg,0,0,0,-0.01641659,101.8161,88.37461,359.793,114.9354,0.04051715
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_676.jpg,0,0,0,-0.01644949,101.8161,88.37459,359.8482,114.9354,0.03881689
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_726.jpg,0,0,0,-0.01623354,101.8161,88.37457,359.8844,114.9354,0.03731611
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_776.jpg,0,0,0,-0.01592456,101.8161,88.37455,359.9372,114.9354,0.03459097
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_825.jpg,0,0,0,-0.01523631,101.8162,88.37454,359.971,114.9354,0.03250472
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_893.jpg,0,0,0,-0.01430737,101.8162,88.37452,0.03417325,114.9354,0.02782849
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_943.jpg,0,0,0,-0.01317315,101.8162,88.37452,0.06313559,114.9354,0.02530148
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_27_59_992.jpg,0,0,0,-0.01275558,101.8162,88.37451,0.1028483,114.9354,0.02136003
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_042.jpg,0,0,0,-0.01092681,101.8162,88.3745,0.1266456,114.9354,0.01867417
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_093.jpg,0,0,0,0,101.8162,88.37449,0.1580754,114.9354,0.01462704
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_142.jpg,0,0,0,0,101.8162,88.37448,0.1760839,114.9354,0.01195371
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_192.jpg,0,0,0,0,101.8162,88.37447,0.1985792,114.9354,0.008039718
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_242.jpg,0,0,0,0,101.8162,88.37447,0.2105481,114.9354,0.005525213
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_291.jpg,0,0,0,0,101.8162,88.37447,0.2239975,114.9354,0.001941896
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_343.jpg,-1.539585,0,0,0,101.8162,88.37446,0.2300176,114.7965,0.0002390218
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_392.jpg,-3.771677,0,0,0,101.8162,88.37446,0.2348097,114.2953,-0.0009437546
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_442.jpg,-5.31153,0,0,0,101.8162,88.37446,0.2353102,113.658,-0.0004456002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_494.jpg,-7.522832,0,0,0,101.8162,88.37446,0.2322654,112.3502,0.001581735
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_543.jpg,-9.071867,0,0,0,101.8162,88.37446,0.2278645,111.2616,0.00353387
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_593.jpg,-12.77901,0,0,0,101.8162,88.37446,0.2179932,109.0987,0.007727787
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_660.jpg,-15,0,0,0,101.8162,88.37447,0.2046067,106.4413,0.01224441
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_709.jpg,-15,0,0,0,101.8162,88.37447,0.1940491,104.6413,0.01429197
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_779.jpg,-15,0,0,0,101.8162,88.37448,0.1699119,101.0413,0.01565733
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_825.jpg,-15,0,0,0,101.8162,88.37448,0.1567264,99.2413,0.0149634
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_876.jpg,-15,0,0,0,101.8162,88.37449,0.136087,96.54132,0.01226127
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_925.jpg,-15,0,0,0,101.8161,88.37449,0.1220186,94.74133,0.009418343
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_00_976.jpg,-15,0,0,0,101.8161,88.3745,0.1008724,92.04135,0.003749934
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_025.jpg,-15,0,0,0,101.8161,88.37451,0.08696881,90.24136,-0.0008506417
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_075.jpg,-15,0,0,0,101.8161,88.37452,0.06674177,87.54137,359.9912
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_146.jpg,-15,0,0,0,101.8161,88.37453,0.04761356,84.84137,359.9824
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_209.jpg,-15,0,0,0,101.8161,88.37453,0.02989858,82.14136,359.9731
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_259.jpg,-15,0,0,0,101.8161,88.37455,0.01383414,79.44134,359.9635
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_325.jpg,-15,0,0,0,101.8161,88.37456,-0.0004223849,76.74131,359.9541
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_375.jpg,-15,0,0,0,101.8161,88.37456,359.9872,74.04129,359.9452
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_426.jpg,-15,0,0,0,101.8161,88.37457,359.98,72.24128,359.9396
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_476.jpg,-15,0,0,0,101.8161,88.37457,359.9708,69.54121,359.9321
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_525.jpg,-15,0,0,0,101.8161,88.37458,359.9657,67.74119,359.9277
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_576.jpg,-15,0,0,0,101.8161,88.37459,359.9595,65.04115,359.9223
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_625.jpg,-15,0,0,0,101.8161,88.3746,359.9562,63.24114,359.9194
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_692.jpg,-15,0,0,0,101.8161,88.3746,359.9517,59.64111,359.9157
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_742.jpg,-15,0,0,0,101.8161,88.3746,359.9502,57.84109,359.9149
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_793.jpg,-15,0,0,0,101.8161,88.3746,359.9489,55.14108,359.9149
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_842.jpg,-15,0,0,0,101.8161,88.3746,359.9486,53.34107,359.9158
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_892.jpg,-15,0,0,0,101.8161,88.37459,359.9488,50.64105,359.9182
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_01_942.jpg,-15,0,0,0,101.8161,88.37459,359.9492,48.84105,359.9207
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_466.jpg,-15,0,0,0,101.8161,88.37458,359.958,32.64092,359.9609
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_508.jpg,-15,0,0,0,101.8161,88.37457,359.9594,29.9409,359.9692
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_559.jpg,-15,0,0,0,101.8161,88.37457,359.9602,28.14085,359.9747
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_609.jpg,-15,0,0,0,101.8161,88.37457,359.9613,25.44083,359.9828
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_659.jpg,-15,0,0,0,101.8161,88.37456,359.962,23.64079,359.9881
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_709.jpg,-15,0,0,0,101.8161,88.37455,359.9629,20.94083,-0.004373775
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_759.jpg,-15,0,0,0,101.8161,88.37454,359.9635,19.14088,0.0003799727
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_808.jpg,-15,0,0,0,101.8161,88.37454,359.9642,16.4409,0.007025166
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_858.jpg,-15,0,0,0,101.8161,88.37454,359.9648,14.6409,0.0110992
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_909.jpg,-15,0,0,0,101.8161,88.37453,359.9655,11.94091,0.01663307
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_02_959.jpg,-15,0,0,0,101.8161,88.37453,359.9661,10.14091,0.01992037
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_026.jpg,-15,0,0,0,101.8161,88.37453,359.9673,6.540955,0.02550579
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_075.jpg,-15,0,0,0,101.8161,88.37456,359.968,4.740959,0.02780194
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_126.jpg,-15,0,0,0,101.8161,88.37457,359.9692,2.040955,0.03064077
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_175.jpg,-15,0,0,0,101.8161,88.37456,359.9702,0.2409668,0.03214211
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_225.jpg,-15,0,0,0,101.8161,88.37456,359.9718,357.541,0.03383562
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_275.jpg,-15,0,0,0,101.8161,88.37456,359.973,355.741,0.03461402
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_326.jpg,-15,0,0,0,101.8161,88.37456,359.9749,353.041,0.03529689
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_375.jpg,-15,0,0,0,101.8161,88.37455,359.9764,351.241,0.03545526
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_425.jpg,-15,0,0,0,101.8161,88.37456,359.9788,348.5411,0.03529556
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_475.jpg,-15,0,0,0,101.8161,88.37455,359.9805,346.7411,0.03495339
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_525.jpg,-15,0,0,0,101.8161,88.37456,359.9832,344.0411,0.03413561
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_575.jpg,-15,0,0,0,101.8161,88.37455,359.9852,342.2411,0.033414
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_625.jpg,-15,0,0,0,101.8161,88.37456,359.9882,339.5411,0.03211935
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_675.jpg,-15,0,0,0,101.8161,88.37456,359.9903,337.7411,0.0311371
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_725.jpg,-15,0,0,0,101.8161,88.37456,359.9934,335.0411,0.0295277
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_775.jpg,-15,0,0,0,101.8161,88.37457,-0.004424171,333.2411,0.02838526
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_825.jpg,-15,0,0,0,101.8161,88.37457,-0.001226574,330.5412,0.02660098
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_875.jpg,-15,0,0,0,101.8161,88.37457,0.0008814562,328.7412,0.02538172
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_925.jpg,-15,0,0,0,101.8161,88.37457,0.003975028,326.0412,0.02353169
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_03_975.jpg,-15,0,0,0,101.8161,88.37457,0.005971008,324.2412,0.02229706
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_026.jpg,-15,0,0,0,101.8161,88.37457,0.00883318,321.5413,0.02046027
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_075.jpg,-15,0,0,0,101.8161,88.37457,0.01063594,319.7413,0.01925259
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_126.jpg,-15,0,0,0,101.8161,88.37457,0.01315868,317.0413,0.01747584
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_175.jpg,-15,0,0,0,101.8161,88.37457,0.0147038,315.2413,0.016319
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_226.jpg,-15,0,0,0,101.8161,88.37457,0.01679906,312.5413,0.01462874
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_275.jpg,-15,0,0,0,101.8161,88.37457,0.01803833,310.7413,0.01353217
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_326.jpg,-15,0,0,0,101.8161,88.37457,0.01964588,308.0413,0.01193338
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_375.jpg,-15,0,0,0,101.8161,88.37457,0.02054844,306.2412,0.01089728
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_426.jpg,-15,0,0,0,101.8161,88.37457,0.02164201,303.5413,0.00938464
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_475.jpg,-15,0,0,0,101.8161,88.37457,0.02219889,301.7413,0.008402321
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_525.jpg,-15,0,0,0,101.8161,88.37458,0.02277688,299.0413,0.006964384
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_575.jpg,-15,0,0,0,101.8161,88.37458,0.02299495,297.2413,0.006028615
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_625.jpg,-15,0,0,0,101.8161,88.37457,0.02308171,294.5413,0.004652633
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_675.jpg,-15,0,0,0,101.8161,88.37458,0.02298718,292.7413,0.003753989
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_724.jpg,-15,0,0,0,101.8161,88.37458,0.02262861,290.0413,0.002433234
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_776.jpg,-15,0,0,0,101.8161,88.37458,0.02225553,288.2413,0.001570322
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_825.jpg,-15,0,0,0,101.8162,88.37458,0.02151458,285.5413,0.0003007159
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_875.jpg,-15,0,0,0,101.8162,88.37458,0.02091082,283.7413,-0.0005274077
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_925.jpg,-15,0,0,0,101.8162,88.37459,0.01985897,281.0413,-0.001739773
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_04_975.jpg,-15,0,0,0,101.8162,88.37458,0.01907418,279.2412,-0.002525964
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_025.jpg,-15,0,0,0,101.8162,88.37458,0.01778767,276.5413,-0.003668359
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_076.jpg,-15,0,0,0,101.8162,88.37458,0.01687158,274.7412,-0.004403748
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_127.jpg,-15,0,0,0,101.8162,88.37458,0.01542862,272.0412,-0.005459493
